slno,p1,p2,p3,p4,p5,p6,p7,p8,p9,p10,p11,p12,p13,url
5838,342.0,0.04093567251461988,5.847953216374268,9,61,179,1802.904296875,89.75952429185982,68,9,1,66.6393076541265,2030,http://www.csidc.in
5839,174.0,0.8160919540229885,28.160919540229884,3,111,153,13789.8896484375,95.26904441355394,90,13,3,46.90663362721623,1932,http://www.csio.res.in
5840,818.0,0.02567237163814181,23.10513447432763,0,2,142,1400.8994140625,89.81806470591926,75,12,1,33.78373984302653,1835,http://www.csir.res.in
5841,405.0,0.34074074074074073,24.19753086419753,1,14,103,7665.451171875,99.0530258151492,68,12,1,32.34812389910143,1729,http://www.csircmc.res.in
5842,214.0,0.03271028037383177,37.38317757009346,0,23,70,3393.158203125,94.25363078391317,45,15,1,64.68377515321936,1756,http://www.csirhrdc.res.in
5843,225.0,0.10666666666666667,26.222222222222225,1,12,179,1794.6650390625,93.18961309480083,62,14,0,71.1079941955596,2047,http://www.csirhrdg.res.in
5844,270.0,0.17777777777777778,8.518518518518519,0,22,81,978.0791015625,88.93548319459879,20,11,0,64.96823220671165,1507,http://www.csmcri.org
5845,195.0,0.035897435897435895,17.435897435897434,19,52,92,831.4296875,96.79921163658231,12,14,0,79.4991276916578,2028,http://www.csrtiber.res.in
5846,288.0,0.041666666666666664,7.638888888888889,4,8,102,1065.5107421875,97.54968228814856,31,15,0,59.65272220353253,2292,http://www.csrtimys.res.in
5848,803.0,0.021170610211706103,13.947696139476962,6,91,100,2844.8955078125,96.440959737029,81,15,0,33.48463366815948,2055,http://www.cssri.org
5849,419.0,0.01909307875894988,10.26252983293556,1,33,61,8204.044921875,99.64947978452892,26,14,0,38.28865922212957,1966,http://www.cstaricalcutta.gov.in
5851,814.0,0.11425061425061425,22.235872235872236,0,2,270,536.873046875,80.9436151906839,63,4,0,35.22193364506807,834,http://www.csvtu.ac.in
5852,166.0,0.10240963855421686,12.650602409638553,0,5,83,249.234375,71.57270704031096,150,16,0,71.31707970043702,1073,http://www.cswb.gov.in
5853,619.0,0.210016155088853,253.3117932148627,1,55,168,2389.130859375,89.55360172002926,67,25,0,57.106626646011605,2424,http://www.cswcrtiweb.org
5854,533.0,0.05065666041275797,15.75984990619137,1,85,106,3739.9990234375,98.21080125407369,50,6,0,34.97453663464871,1081,http://www.ctae.ac.in
5855,351.0,0.09401709401709402,21.937321937321936,0,12,106,2464.28515625,95.85627170658327,32,16,0,41.3377357648311,2273,http://www.ctcri.org
5856,947.0,0.04012671594508976,11.826821541710665,5,233,235,241.466796875,54.121134666871576,37,4,1,27.42603767241439,1426,http://www.ctri.org.in
5857,301.0,0.026578073089700997,5.980066445182724,1,59,47,105.158203125,92.50571126093497,5,12,0,46.53330838656241,2257,http://www.ctrtiranchi.co.in
5859,488.0,0.07581967213114754,17.008196721311474,3,14,261,1893.41796875,79.36529713336704,97,18,0,51.94582424592241,1342,http://www.cub.ac.in
5862,206.0,0.1650485436893204,26.699029126213592,0,14,91,6282.40234375,98.90366817032945,51,16,0,93.9782064977664,1809,http://www.cugujarat.ac.in
5863,5970.0,0.004857621440536013,29.46398659966499,2,628,949,5039.8701171875,98.95119522510636,640,14,0,50.37684816892601,2173,http://www.cuh.ac.in
5864,4031.0,0.007194244604316547,7.789630364673779,5,381,592,476.498046875,33.95274770768177,92,9,1,62.37610956022952,1483,http://www.cuhimachal.ac.in
5865,1009.0,0.008919722497522299,10.009910802775025,0,37,161,1925.3056640625,96.22528484468528,91,16,0,49.55373954072694,2119,http://www.cuj.ac.in
5866,3388.0,0.020070838252656435,1.7414403778040142,0,32,71,474.14453125,76.90680584275958,38,13,0,40.71540865813036,1453,http://www.cujammu.in
5867,653.0,0.02450229709035222,10.260336906584993,0,62,170,940.6220703125,88.74446245160647,84,11,1,42.27878200815322,1938,http://www.cuk.ac.in
5868,468.0,0.021367521367521368,9.615384615384617,1,15,170,1831.3330078125,78.14614845210195,43,6,0,47.298578167799974,1845,http://www.cukashmir.ac.in
5869,1135.0,0.021145374449339206,9.07488986784141,1,31,608,3643.3525390625,96.47450287378581,283,13,0,74.83040491849576,1514,http://www.cukerala.ac.in
5870,612.0,0.1895424836601307,0.16339869281045752,0,14,84,3106.6923828125,97.97947538281299,34,10,0,65.80116887149563,1408,http://www.culturemp.in
5871,595.0,0.13781512605042018,8.571428571428571,0,52,184,1715.0517578125,92.43235302323806,55,15,0,109.84462783946103,1697,http://www.culturenorthindia.com
5872,395.0,0.1341772151898734,39.24050632911392,0,3,143,10465.4326171875,99.1682625548413,79,20,0,81.12501728776328,2270,http://www.cuo.ac.in
5873,865.0,0.0,8.901734104046243,0,0,76,267.90234375,89.61076360030911,25,7,0,36.096241365035524,1997,http://www.cup.ac.in
5874,283.0,0.06007067137809187,9.540636042402827,0,14,106,1352.369140625,94.88809424433106,70,13,0,53.71828297588388,1777,http://www.curaj.ac.in
5875,373.0,0.0,8.579088471849866,8,113,187,3059.41015625,97.30595537078864,56,13,0,58.53698205010805,2081,http://www.cus.ac.in
5876,543.0,0.0,9.208103130755065,3,6,245,849.421875,94.22711678899252,63,12,0,62.912911734728056,2072,http://www.cusat.ac.in
5877,760.0,1.436842105263158,7.5,1,294,392,54444.498046875,99.9330758391672,60,17,0,84.96310964562676,1967,http://www.cuts.ac.in
5878,189.0,0.031746031746031744,2.6455026455026456,1,4,82,9620.2080078125,98.84376281900902,91,8,0,35.021719792038304,1939,http://www.cwds.ac.in
5879,257.0,0.17898832684824903,18.28793774319066,0,6,136,1909.841796875,91.43315003799194,19,15,0,77.6171717014386,2042,http://www.cwrdm.org
5880,665.0,0.08721804511278196,16.390977443609025,1,92,243,9692.6845703125,97.08856419482758,117,15,0,60.98467202869211,2062,http://www.cyberabadpolice.gov.in
5881,417.0,0.06954436450839328,7.434052757793765,0,16,24,939.482421875,93.70632932444934,12,6,0,50.91875522823102,2033,http://www.cyberswachhtakendra.gov.in
5882,55.0,0.07272727272727272,0.0,0,2,2,53.5703125,27.860215837829955,1,8,0,48.97868515101544,526,http://www.dae.nic.in
5884,637.0,0.12872841444270017,14.128728414442701,2,38,238,7701.2333984375,97.40461114753965,72,12,4,28.87916684861726,1792,http://www.daiict.ac.in
5885,1127.0,0.005323868677905945,68.94409937888199,13,113,268,17826.001953125,99.64620567764807,104,19,0,84.92912933629307,2055,http://www.dairy.kerala.gov.in
5886,280.0,0.10357142857142858,27.857142857142858,2,71,104,892.138671875,94.93623775381752,55,20,0,61.11154587331197,1949,http://www.dandelicity.mrc.gov.in
5887,557.0,0.0718132854578097,11.310592459605028,2,11,203,2135.3193359375,91.62367309119729,96,9,0,99.20660779532061,1818,http://www.data.gov.in
5888,374.0,0.08823529411764706,13.636363636363635,0,4,114,6620.1220703125,97.2701155995607,80,12,0,42.78984500936963,2060,http://www.datia.mp.gov.in
5889,240.0,0.0625,156.25,0,36,136,765.9599609375,94.47053138741596,23,15,0,69.03399155232133,2227,http://www.dauniv.ac.in
5890,570.0,0.010526315789473684,24.035087719298247,4,63,159,1082.203125,81.01619237377456,73,11,2,57.033961582228784,1483,http://www.dausapolice.rajasthan.gov.in
5891,232.0,0.0,43.96551724137931,2,0,180,3656.2880859375,99.09317183928907,51,17,1,54.970096626041716,2379,http://www.davp.nic.in
5892,552.0,0.025362318840579712,7.065217391304348,0,5,189,1463.86328125,93.23840757413629,75,16,0,38.064111851888924,1741,http://www.dbatu.ac.in
5893,354.0,0.09887005649717515,16.38418079096045,0,451,126,4992.865234375,99.51391575556839,53,16,0,85.63202885102477,2416,http://www.dbskkv.org
5894,446.0,0.03811659192825112,16.367713004484305,1,16,47,4472.1005859375,99.15474215028024,61,4,0,50.65194080945257,1484,http://www.dca.telangana.gov.in
5896,640.0,0.0,0.15625,3,15,177,1281.26953125,92.52343714272648,60,13,0,48.69548030475913,2121,http://www.dce.kar.nic.in
5897,315.0,0.015873015873015872,37.77777777777778,0,54,37,293.6748046875,87.19053747136068,24,11,1,41.22534606828473,1722,http://www.dcescholarship.kerala.gov.in
5898,150.0,0.48,130.0,1,171,40,120.5595703125,66.72660850688116,18,6,0,58.24680482336379,1812,http://www.dchfcdelhi.nic.in
5899,8.0,0.0,0.0,1,0,1,147.8974609375,96.24158946694223,7,7,1,66.47312694858438,614,http://www.dciindia.org.in
5900,340.0,0.029411764705882353,9.411764705882353,0,3,126,16856.0673828125,95.30348082075648,60,12,0,66.5241374409523,1827,http://www.dcpw.gov.in
5901,271.0,0.0,12.546125461254611,0,19,77,2129.181640625,95.86117759078871,36,10,0,32.40692052194841,1840,http://www.dcsem.gov.in
5902,544.0,0.0,1116.5441176470588,0,0,167,4078.8984375,98.20929555505757,97,16,1,71.43631656244052,1868,http://www.dda.org.in
5904,54.0,0.09259259259259259,7.4074074074074066,1,1,4,20.939453125,0.0,8,3,1,24.31615652235254,774,http://www.dddnhtourism.com
5905,54.0,0.09259259259259259,7.4074074074074066,1,1,4,20.9150390625,0.0,8,3,1,24.302661813415998,778,http://www.dddnhtourism.com/dnh-about-us.html
5906,172.0,0.12790697674418605,31.3953488372093,1,48,258,3438.271484375,78.01056012997083,79,7,1,95.10989809785963,1500,http://www.dded.gov.in
5907,743.0,0.0013458950201884253,26.379542395693136,0,1,225,315.3740234375,81.27842993964879,6,13,0,57.30386071235626,2258,http://www.ddenbu.in
5908,197.0,0.04568527918781726,13.705583756345177,0,51,113,1017.4443359375,60.922597308859224,76,10,0,61.90780485559175,1963,http://www.ddinajpur.gov.in
5910,546.0,1.1611721611721613,15.934065934065933,0,31,136,3076.7763671875,96.69449082862765,56,12,1,70.3303455641524,1573,http://www.ddinews.gov.in
5911,214.0,0.10747663551401869,24.766355140186917,1,7,101,1065.50390625,93.87687017219699,110,16,1,63.9943639523402,2300,http://www.ddkbbsr.gov.in
5912,344.0,0.25,7.55813953488372,1,66,70,1508.857421875,92.1090306588051,81,14,0,53.979716872435375,1587,http://www.ddpunjabi.in
5936,314.0,0.1910828025477707,13.694267515923567,0,28,90,2402.5869140625,94.59810775250797,49,6,0,37.75912946114172,1452,http://www.delhidistrictcourts.nic.in
5937,17.0,0.11764705882352941,5.88235294117647,0,1,0,0.5078125,0.0,0,6,-1,41.812366346907105,867,http://www.delhipolicerecruitment.nic.in
5938,301.0,0.023255813953488372,4.318936877076411,0,75,104,309.658203125,64.6945662114857,33,5,1,49.46435632370268,1997,http://www.delhisldc.org
5939,113.0,0.017699115044247787,5.3097345132743365,2,7,71,2814.591796875,93.94210972256052,65,18,1,94.02781142242551,1766,http://www.delhitourism.gov.in
5940,138.0,0.050724637681159424,15.217391304347828,0,23,84,1155.435546875,93.57359829474478,53,13,0,64.22469968085844,1755,http://www.delhitrafficpolice.nic.in
5942,129.0,0.015503875968992248,209.30232558139537,1,4,52,1333.7802734375,99.0601783142516,14,22,0,62.340907692214394,2025,http://www.desgpc.org
5943,603.0,0.03316749585406302,10.281923714759536,0,8,125,2445.669921875,97.02623338601467,89,7,0,26.51994899639761,1258,http://www.desw.gov.in
5944,154.0,0.18181818181818182,6.493506493506493,3,37,122,4459.4052734375,90.50702835540491,59,18,3,58.617697811566345,2337,http://www.det.kerala.gov.in
5945,332.0,0.07228915662650602,19.27710843373494,5,58,106,1772.2744140625,65.66680019770675,64,15,1,61.706553341097816,1747,http://www.devadurgatown.mrc.gov.in
5946,360.0,0.06666666666666667,18.61111111111111,13,68,118,2020.646484375,69.68390762934588,70,14,1,57.39834170048326,1888,http://www.devanahallitown.mrc.gov.in
5947,353.0,0.09915014164305949,0.0,0,4,113,9838.3974609375,98.28744181235848,60,12,0,40.686794661567525,2034,http://www.dewas.mp.gov.in
5948,4277.0,0.0,18.307224690203412,0,54,460,173.94140625,85.56390217610995,18,9,0,46.43286957612867,1860,http://www.dfccil.gov.in
5949,319.0,0.09090909090909091,25.705329153605017,3,30,116,2135.2919921875,83.33265494006739,58,15,0,61.71721308652365,2022,http://www.dfda.goa.gov.in
5950,283.0,0.0,0.0,1,313,55,593.734375,96.1582870601858,91,11,1,57.54465574406868,1391,http://www.dfs.gujarat.gov.in
5951,946.0,0.09090909090909091,9.830866807610994,0,8,192,896.6923828125,93.8887817968162,36,14,0,50.326675839355694,1736,http://www.dgde.gov.in
5952,129.0,0.0,68.21705426356588,2,12,60,2153.2412109375,85.71620998322388,35,12,1,55.98331630725454,1287,http://www.dgfasli.nic.in
5953,521.0,0.0,7.869481765834934,4,17,92,1380.8076171875,91.11232599241697,26,19,1,44.755909644399274,1736,http://www.dghindia.org
5954,1328.0,0.006024096385542169,12.123493975903614,1,38,241,7370.1376953125,87.76692154427555,138,18,0,84.87532959930354,1998,http://www.dgms.gov.in
5955,228.0,0.15350877192982457,57.01754385964912,0,50,128,1543.189453125,97.12332286647606,86,14,0,20.356178030780313,1795,http://www.dgqadefence.gov.in
5956,677.0,0.007385524372230428,23.338257016248154,13,76,51,78088.3828125,99.95075566918214,58,11,0,37.271071787668085,1847,http://www.dgrindia.com
5957,319.0,0.047021943573667714,7.210031347962382,0,0,87,1037.099609375,95.32368478045933,68,5,0,31.210487251472333,1714,http://www.dgtr.gov.in
5959,632.0,0.0,14.240506329113925,1,25,169,3865.875,98.13360898244252,67,16,1,62.18353380960411,2085,http://www.dgvcl.com
5961,65.0,0.0,10.76923076923077,0,10,119,3205.1435546875,96.86228221422658,29,7,0,59.217939562487835,1797,http://www.dhbvn.org.in
5962,105.0,0.0,1.9047619047619049,0,3,11,225.4189453125,49.054494885824575,1,7,0,33.1501373399165,1348,http://www.dhclsc.org
5963,1287.0,0.9829059829059829,404.6620046620046,0,0,131,1533.255859375,73.36925991080561,71,14,0,35.3271497437085,1969,http://www.dhepune.gov.in
5964,324.0,0.033950617283950615,12.654320987654321,0,2,137,18171.263671875,99.61998936550638,91,14,0,43.79515184316129,1993,http://www.dhr.gov.in
5965,229.0,0.0,1.3100436681222707,0,69,52,568.1259765625,97.13834375284696,33,10,0,48.86300288678989,2177,http://www.dhr.indianrailways.gov.in
5966,166.0,0.04819277108433735,6.626506024096386,3,48,53,496.2373046875,92.82412372797636,22,12,0,34.8311577499653,1723,http://www.dhs.kerala.gov.in
5967,56811.0,0.0003520444984246009,10.668708524757529,2,126,4650,2613.830078125,91.11685064646363,76,14,0,42.82588059430171,2008,http://www.dhsgsu.ac.in
5968,478.0,0.0,19.874476987447697,0,142,33,466.505859375,97.56668383217989,47,11,0,52.06622447378008,1778,http://www.diamondinstitute.net
5969,154.0,0.06493506493506493,5.844155844155844,2,38,73,3732.482421875,97.5178581613799,52,14,0,53.528954989811865,2030,http://www.dic.kerala.gov.in
5970,326.0,0.04294478527607362,3.374233128834356,1,12,8,36.697265625,92.0352333812337,3,8,0,40.106268055191045,1457,http://www.diccassam.com
5971,154.0,0.0,7.142857142857142,1,62,91,709.8974609375,67.83894020785903,63,3,0,31.346997573429153,1212,http://www.dicgc.org.in
5972,48.0,0.0,29.166666666666668,2,23,2,91.767578125,92.39970203256358,6,12,1,65.91611337998808,1458,http://www.diet-goa.gov.in
5975,169.0,0.1893491124260355,8.284023668639055,1,71,60,1879.095703125,94.40887976991925,52,14,0,66.31608246326354,2080,http://www.dietgangtok.nic.in
5982,2.0,1.0,0.0,0,0,1,3.2060546875,0.0,1,2,0,2.1442796691682675,322,http://www.dietsantrampur.org
5983,353.0,0.1501416430594901,9.06515580736544,3,8,78,340.857421875,87.24322280095576,25,13,1,50.32179700940422,1921,http://www.dietsurat.org
5984,352.0,0.011363636363636364,59.375,1,5,61,302.70703125,96.27127611526203,28,19,0,45.92630748390999,2188,http://www.dietthrissur.org
5986,317.0,0.01892744479495268,42.586750788643535,1,117,59,365.79296875,80.34369894172549,39,9,-1,46.34855994621831,1939,http://www.dif.mp.gov.in
5987,331.0,0.09969788519637462,0.0,0,4,111,6618.4072265625,97.41160462010471,66,7,0,42.43336567350558,1958,http://www.dindori.mp.gov.in
5988,400.0,0.0725,11.25,0,6,74,442.0283203125,86.72777523711054,16,21,0,45.23056637369944,1881,http://www.dip.goa.gov.in
5990,611.0,0.019639934533551555,11.620294599018004,0,150,58,1102.2900390625,97.29469455014197,55,12,0,59.17298681448433,2466,http://www.dircapdjmu.nic.in
5991,35.0,0.0,0.0,0,0,12,8.9189453125,15.777948100295632,12,4,0,17.79938527548535,839,http://www.directorateheuk.org
5992,574.0,0.14111498257839722,4.529616724738676,0,13,140,2335.2177734375,91.01612829705473,77,15,0,44.24956052553734,2058,http://www.disabilityaffairs.gov.in
5994,300.0,0.21,97.0,0,135,98,3293.4677734375,95.4814380145832,53,4,0,81.60399252135213,1871,http://www.dise.in
5995,389.0,0.08483290488431877,6.426735218508997,0,27,56,1014.486328125,73.2489502653937,22,13,0,27.57914071964756,1501,http://www.distanceeducationju.in
5996,162.0,0.05555555555555555,35.18518518518518,1,2,23,609.29296875,92.76633392956744,26,13,1,60.37217767968552,1989,http://www.djb.gov.in
5997,180.0,0.0,30.555555555555557,1,78,238,793.54296875,96.81683706872363,72,10,0,34.756655843517215,2085,http://www.dlw.indianrailways.gov.in
5999,1601.0,0.10368519675202999,22.98563397876327,0,178,140,318.6328125,81.33474316537942,40,11,0,63.02151762946833,1851,http://www.dmer.org
6001,301.0,0.34551495016611294,8.637873754152823,1,14,75,1399.5302734375,94.07606765383754,40,12,0,47.85319448724235,1930,http://www.dmicdc.com
6002,971.0,0.0010298661174047373,2.883625128733265,1,92,136,1059.1865234375,74.77740785372029,52,13,1,31.656561279950736,2005,http://www.dmrelief.rajasthan.gov.in
6003,189.0,0.015873015873015872,46.56084656084656,0,28,83,314.5078125,89.98466105273617,35,7,0,46.838778855149016,1728,http://www.dnhctd.gov.in
6004,390.0,0.0,14.615384615384617,0,221,46,286.12890625,66.4718972272659,33,11,0,66.11093489378034,1897,http://www.dnhtenders.gov.in
6005,37.0,0.0,8.108108108108109,0,0,12,8.80859375,15.975609756097562,12,4,0,17.124846180006994,757,http://www.doa.org.in
6006,583.0,0.022298456260720412,14.57975986277873,5,19,96,25819.876953125,99.88544436112652,44,11,1,39.31917234760593,1735,http://www.dogr.res.in
6007,302.0,0.03642384105960265,8.27814569536424,0,18,75,1233.9599609375,95.96818550541123,55,15,0,70.89460319882251,2156,http://www.doitpunjab.gov.in
6008,1054.0,0.023719165085388995,2.5616698292220113,1,7,206,83.353515625,91.4790168006186,63,8,0,53.67042458346823,1674,http://www.doiuk.org
6009,437.0,0.009153318077803204,4.576659038901601,1,6,92,1865.923828125,97.26875824956848,72,17,0,70.92773519528325,2107,http://www.dol.goa.gov.in
6010,199.0,0.005025125628140704,17.08542713567839,1,0,37,367.298828125,93.42220709678449,33,7,0,20.947198822802573,1385,http://www.dopgujarat.in
6011,179.0,0.0,10.614525139664805,4,38,25,815.1220703125,97.64857401295099,33,10,3,46.34689850018931,1780,http://www.dopmobile.in
6012,196.0,0.0,22.95918367346939,0,96,55,224.2802734375,87.35799845861109,9,9,0,62.51109788553924,2052,http://www.dopr.gov.in
6013,278.0,0.14028776978417265,12.589928057553957,1,20,65,17307.0712890625,99.55823241279235,49,7,1,31.69849022997094,1307,http://www.dos.gov.in
6014,231.0,0.012987012987012988,12.554112554112553,1,40,60,208.6337890625,69.76891139809307,14,7,1,30.88496224824047,1919,http://www.dosw.goa.gov.in
6015,406.0,0.0049261083743842365,13.054187192118228,0,6,203,3106.1826171875,97.02200531890311,111,15,0,68.34927546771426,1532,http://www.dot.gov.in
6018,544.0,0.007352941176470588,22.24264705882353,0,118,122,437.947265625,90.88677200540519,54,17,0,89.07247342756375,2181,http://www.dpcc.delhigovt.nic.in
